algorithm;goal;solved;best_fitness;explored;iterations;time;n;m;parameters
GABE 2;40;False;32;183023.0;13072;15.0;40;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-exchange', 'global_mutation_operator': 'k-reverse'}
GABE 2;40;False;33;176009.0;12571;15.0;40;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-exchange', 'global_mutation_operator': 'k-reverse'}
GABE 2;40;False;34;182645.0;13045;15.0;40;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-exchange', 'global_mutation_operator': 'k-reverse'}
GABE 2;40;False;32;183261.0;13089;15.0;40;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-exchange', 'global_mutation_operator': 'k-reverse'}
GABE 2;40;False;32;180937.0;12923;15.0;40;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-exchange', 'global_mutation_operator': 'k-reverse'}
GABE 2;40;False;34;175043.0;12502;15.0;40;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-exchange', 'global_mutation_operator': 'k-reverse'}
GABE 2;40;False;34;181175.0;12940;15.0;40;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-exchange', 'global_mutation_operator': 'k-reverse'}
GABE 2;40;False;33;168925.0;12065;15.0;40;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-exchange', 'global_mutation_operator': 'k-reverse'}
GABE 2;40;False;32;183289.0;13091;15.0;40;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-exchange', 'global_mutation_operator': 'k-reverse'}
GABE 2;40;False;32;140491.0;10034;15.0;40;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-exchange', 'global_mutation_operator': 'k-reverse'}
GABE 2;40;False;33;178613.0;12757;15.0;40;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-exchange', 'global_mutation_operator': 'k-reverse'}
GABE 2;40;False;34;149591.0;10684;15.0;40;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-exchange', 'global_mutation_operator': 'k-reverse'}
SD-RLS* GA;2;True;2;2.0;0;6.88240397721529e-05;2;None;{'R': 3, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;2;True;2;4.0;2;0.0001621551346033;2;None;{'R': 3, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;2;True;2;2.0;0;6.4485939219594e-05;2;None;{'R': 3, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;2;True;2;2.0;0;6.350502371788025e-05;2;None;{'R': 3, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;2;True;2;3.0;1;0.0001092278398573;2;None;{'R': 3, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;2;True;2;2.0;0;6.399489939212799e-05;2;None;{'R': 3, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;2;True;2;2.0;0;6.304890848696232e-05;2;None;{'R': 3, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;2;True;2;2.0;0;6.185402162373066e-05;2;None;{'R': 3, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;2;True;2;2.0;0;6.224610842764378e-05;2;None;{'R': 3, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;2;True;2;2.0;0;6.2229810282588e-05;2;None;{'R': 3, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;2;True;2;4.0;2;0.0001494160387665;2;None;{'R': 3, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;2;True;2;4.0;2;0.0001605350989848;2;None;{'R': 3, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;2;True;2;2.0;0;6.329221650958061e-05;2;None;{'R': 3, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;2;True;2;2.0;0;6.289989687502384e-05;2;None;{'R': 3, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;2;True;2;2.0;0;6.203190423548222e-05;2;None;{'R': 3, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;4;True;4;2.0;0;6.075110286474228e-05;4;None;{'R': 5, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;4;True;4;79.0;77;0.0037478941958397;4;None;{'R': 5, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;4;True;4;28.0;26;0.0011292390991002;4;None;{'R': 5, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;4;True;4;4.0;2;0.000122768105939;4;None;{'R': 5, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;4;True;4;3.0;1;9.124795906245708e-05;4;None;{'R': 5, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;4;True;4;87.0;85;0.0041307739447802;4;None;{'R': 5, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;4;True;4;59.0;57;0.0027793960180133;4;None;{'R': 5, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;4;True;4;21.0;19;0.0007667939644306;4;None;{'R': 5, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;4;True;4;63.0;61;0.0029357890598475;4;None;{'R': 5, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;4;True;4;132.0;130;0.006268837954849;4;None;{'R': 5, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;4;True;4;49.0;47;0.0021436039824038;4;None;{'R': 5, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;4;True;4;37.0;35;0.0016397829167544;4;None;{'R': 5, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;4;True;4;6.0;4;0.0001852510031312;4;None;{'R': 5, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;4;True;4;35.0;33;0.0014696680009365;4;None;{'R': 5, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;4;True;4;89.0;87;0.0042634890414774;4;None;{'R': 5, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;6;True;6;279.0;277;0.017564401961863;6;None;{'R': 7, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;6;True;6;211.0;209;0.0132008669897913;6;None;{'R': 7, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;6;True;6;180.0;178;0.0107532949186861;6;None;{'R': 7, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;6;True;6;178.0;176;0.0099169460590928;6;None;{'R': 7, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;6;True;6;481.0;479;0.0321234730072319;6;None;{'R': 7, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;6;True;6;1104.0;1102;0.0756552550010383;6;None;{'R': 7, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;6;True;6;194.0;192;0.0118666710332036;6;None;{'R': 7, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;6;True;6;4531.0;4529;0.3167706010863185;6;None;{'R': 7, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;6;True;6;320.0;318;0.0206053620204329;6;None;{'R': 7, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;6;True;6;107.0;105;0.0058154249563813;6;None;{'R': 7, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;6;True;6;169.0;167;0.0101063498295843;6;None;{'R': 7, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;6;True;6;19533.0;19531;1.3705444268416611;6;None;{'R': 7, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;6;True;6;29.0;27;0.0012748891022056;6;None;{'R': 7, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;6;True;6;8402.0;8400;0.5890107359737158;6;None;{'R': 7, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;6;True;6;233.0;231;0.0142300399020314;6;None;{'R': 7, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;8;True;8;22006.0;22004;1.8932566200383008;8;None;{'R': 9, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;8;True;8;341.0;339;0.0189037530217319;8;None;{'R': 9, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;8;True;8;4365.0;4363;0.3645350120496005;8;None;{'R': 9, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;8;True;8;39221.0;39219;3.375110608059913;8;None;{'R': 9, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;8;True;8;200.0;198;0.0112943649291992;8;None;{'R': 9, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;8;True;8;83650.0;83648;7.196480471873656;8;None;{'R': 9, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;8;True;8;11657.0;11655;0.9962374740280212;8;None;{'R': 9, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;8;False;7;174239.0;174237;15.0;8;None;{'R': 9, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;8;True;8;32533.0;32531;2.801417715847492;8;None;{'R': 9, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;8;True;8;10612.0;10610;0.8976178301963955;8;None;{'R': 9, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;8;True;8;5078.0;5076;0.4275080738589167;8;None;{'R': 9, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;8;True;8;7081.0;7079;0.601312885992229;8;None;{'R': 9, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;8;True;8;833.0;831;0.0610570409335196;8;None;{'R': 9, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;8;True;8;4475.0;4473;0.3758416238706559;8;None;{'R': 9, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;8;True;8;3683.0;3681;0.3053195069078356;8;None;{'R': 9, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;10;True;10;145199.0;145197;14.17361202905886;10;None;{'R': 11, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;10;False;9;153240.0;153238;15.0;10;None;{'R': 11, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;10;False;9;155504.0;155502;15.0;10;None;{'R': 11, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;10;False;9;153686.0;153684;15.0;10;None;{'R': 11, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;10;False;9;154126.0;154124;15.0;10;None;{'R': 11, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;10;False;9;153570.0;153568;15.0;10;None;{'R': 11, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;10;False;9;153476.0;153474;15.0;10;None;{'R': 11, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;10;False;9;153618.0;153616;15.0;10;None;{'R': 11, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;10;True;10;5012.0;5010;0.4345114198513329;10;None;{'R': 11, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;10;False;9;153705.0;153703;15.0;10;None;{'R': 11, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;10;False;9;154599.0;154597;15.0;10;None;{'R': 11, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;10;True;10;126600.0;126598;12.336132638156414;10;None;{'R': 11, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;10;False;9;153822.0;153820;15.0;10;None;{'R': 11, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;10;False;9;153623.0;153621;15.0;10;None;{'R': 11, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;10;True;10;7023.0;7021;0.6282970679458231;10;None;{'R': 11, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;12;False;11;105399.0;105397;15.0;12;None;{'R': 13, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;12;True;12;20716.0;20714;2.6738403828348964;12;None;{'R': 13, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;12;False;11;115383.0;115381;15.0;12;None;{'R': 13, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;12;False;11;126322.0;126320;15.0;12;None;{'R': 13, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;12;False;11;124416.0;124414;15.0;12;None;{'R': 13, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;12;False;11;117321.0;117319;15.0;12;None;{'R': 13, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;12;False;11;104397.0;104395;15.0;12;None;{'R': 13, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;12;False;11;111174.0;111172;15.0;12;None;{'R': 13, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;12;False;11;130310.0;130308;15.0;12;None;{'R': 13, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;12;False;11;130599.0;130597;15.0;12;None;{'R': 13, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;12;False;11;130289.0;130287;15.0;12;None;{'R': 13, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;12;False;11;130930.0;130928;15.0;12;None;{'R': 13, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;12;False;11;130415.0;130413;15.0;12;None;{'R': 13, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;12;False;11;130101.0;130099;15.0;12;None;{'R': 13, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;12;True;12;33046.0;33044;3.5956071950495243;12;None;{'R': 13, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;14;False;13;125104.0;125102;15.0;14;None;{'R': 15, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;14;False;13;124737.0;124735;15.0;14;None;{'R': 15, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;14;False;12;124666.0;124664;15.0;14;None;{'R': 15, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;14;False;12;125168.0;125166;15.0;14;None;{'R': 15, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;14;False;13;125705.0;125703;15.0;14;None;{'R': 15, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;14;False;13;124616.0;124614;15.0;14;None;{'R': 15, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;14;False;13;123954.0;123952;15.0;14;None;{'R': 15, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;14;False;12;124705.0;124703;15.0;14;None;{'R': 15, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;14;False;13;124584.0;124582;15.0;14;None;{'R': 15, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;14;False;13;125859.0;125857;15.0;14;None;{'R': 15, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;14;False;13;124603.0;124601;15.0;14;None;{'R': 15, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;14;False;12;125413.0;125411;15.0;14;None;{'R': 15, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;14;False;12;125013.0;125011;15.0;14;None;{'R': 15, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;14;False;13;124365.0;124363;15.0;14;None;{'R': 15, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;14;False;12;124603.0;124601;15.0;14;None;{'R': 15, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;16;False;15;135799.0;135797;15.0;16;None;{'R': 17, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;16;False;14;136417.0;136415;15.0;16;None;{'R': 17, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;16;False;14;138743.0;138741;15.0;16;None;{'R': 17, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;16;False;14;137622.0;137620;15.0;16;None;{'R': 17, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;16;False;15;138334.0;138332;15.0;16;None;{'R': 17, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;16;False;15;138770.0;138768;15.0;16;None;{'R': 17, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;16;False;14;137674.0;137672;15.0;16;None;{'R': 17, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;16;False;14;137326.0;137324;15.0;16;None;{'R': 17, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;16;False;14;137740.0;137738;15.0;16;None;{'R': 17, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;16;False;14;137275.0;137273;15.0;16;None;{'R': 17, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;16;False;14;136926.0;136924;15.0;16;None;{'R': 17, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;16;False;14;135842.0;135840;15.0;16;None;{'R': 17, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;16;False;14;137775.0;137773;15.0;16;None;{'R': 17, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;16;False;14;136613.0;136611;15.0;16;None;{'R': 17, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;16;False;14;137527.0;137525;15.0;16;None;{'R': 17, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;18;False;17;145527.0;145525;15.0;18;None;{'R': 19, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;18;False;15;145829.0;145827;15.0;18;None;{'R': 19, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;18;False;16;145925.0;145923;15.0;18;None;{'R': 19, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;18;False;17;144809.0;144807;15.0;18;None;{'R': 19, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;18;False;16;141166.0;141164;15.0;18;None;{'R': 19, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;18;False;15;146154.0;146152;15.0;18;None;{'R': 19, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;18;False;16;145805.0;145803;15.0;18;None;{'R': 19, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;18;False;16;145372.0;145370;15.0;18;None;{'R': 19, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;18;False;16;144937.0;144935;15.0;18;None;{'R': 19, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;18;False;16;146213.0;146211;15.0;18;None;{'R': 19, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;18;False;16;142881.0;142879;15.0;18;None;{'R': 19, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;18;False;16;145411.0;145409;15.0;18;None;{'R': 19, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;18;False;16;146135.0;146133;15.0;18;None;{'R': 19, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;18;False;16;146102.0;146100;15.0;18;None;{'R': 19, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;18;False;15;145407.0;145405;15.0;18;None;{'R': 19, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;20;False;18;143136.0;143134;15.0;20;None;{'R': 21, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;20;False;18;145504.0;145502;15.0;20;None;{'R': 21, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;20;False;17;143261.0;143259;15.0;20;None;{'R': 21, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;20;False;18;143046.0;143044;15.0;20;None;{'R': 21, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;20;False;17;142941.0;142939;15.0;20;None;{'R': 21, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;20;False;17;143763.0;143761;15.0;20;None;{'R': 21, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;20;False;17;145844.0;145842;15.0;20;None;{'R': 21, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;20;False;18;143629.0;143627;15.0;20;None;{'R': 21, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;20;False;18;143418.0;143416;15.0;20;None;{'R': 21, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;20;False;17;143295.0;143293;15.0;20;None;{'R': 21, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;20;False;18;143337.0;143335;15.0;20;None;{'R': 21, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;20;False;17;143974.0;143972;15.0;20;None;{'R': 21, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;20;False;17;143718.0;143716;15.0;20;None;{'R': 21, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;20;False;17;142748.0;142746;15.0;20;None;{'R': 21, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;20;False;18;143438.0;143436;15.0;20;None;{'R': 21, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;25;False;22;159189.0;159187;15.0;25;None;{'R': 26, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;25;False;21;159669.0;159667;15.0;25;None;{'R': 26, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;25;False;21;158480.0;158478;15.0;25;None;{'R': 26, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;25;False;22;151639.0;151637;15.0;25;None;{'R': 26, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;25;False;21;158103.0;158101;15.0;25;None;{'R': 26, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;25;False;22;156623.0;156621;15.0;25;None;{'R': 26, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;25;False;21;154286.0;154284;15.0;25;None;{'R': 26, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;25;False;22;157903.0;157901;15.0;25;None;{'R': 26, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;25;False;21;162307.0;162305;15.0;25;None;{'R': 26, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;25;False;21;158242.0;158240;15.0;25;None;{'R': 26, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;25;False;20;161149.0;161147;15.0;25;None;{'R': 26, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;25;False;22;157347.0;157345;15.0;25;None;{'R': 26, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;25;False;21;157123.0;157121;15.0;25;None;{'R': 26, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;25;False;21;156862.0;156860;15.0;25;None;{'R': 26, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;25;False;21;158916.0;158914;15.0;25;None;{'R': 26, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;30;False;25;178752.0;178750;15.0;30;None;{'R': 31, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;30;False;24;177151.0;177149;15.0;30;None;{'R': 31, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;30;False;26;178617.0;178615;15.0;30;None;{'R': 31, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;30;False;26;181224.0;181222;15.0;30;None;{'R': 31, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;30;False;25;175252.0;175250;15.0;30;None;{'R': 31, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;30;False;25;182865.0;182863;15.0;30;None;{'R': 31, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;30;False;25;179165.0;179163;15.0;30;None;{'R': 31, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;30;False;25;178998.0;178996;15.0;30;None;{'R': 31, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;30;False;25;183364.0;183362;15.0;30;None;{'R': 31, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;30;False;25;180120.0;180118;15.0;30;None;{'R': 31, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;30;False;25;177763.0;177761;15.0;30;None;{'R': 31, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;30;False;25;180844.0;180842;15.0;30;None;{'R': 31, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;30;False;26;181672.0;181670;15.0;30;None;{'R': 31, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;30;False;25;175557.0;175555;15.0;30;None;{'R': 31, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;30;False;25;175647.0;175645;15.0;30;None;{'R': 31, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;35;False;29;170215.0;170213;15.0;35;None;{'R': 36, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;35;False;30;172485.0;172483;15.0;35;None;{'R': 36, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;35;False;29;170608.0;170606;15.0;35;None;{'R': 36, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;35;False;28;171306.0;171304;15.0;35;None;{'R': 36, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;35;False;30;172310.0;172308;15.0;35;None;{'R': 36, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;35;False;29;171725.0;171723;15.0;35;None;{'R': 36, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;35;False;30;170960.0;170958;15.0;35;None;{'R': 36, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;35;False;30;176632.0;176630;15.0;35;None;{'R': 36, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;35;False;30;170018.0;170016;15.0;35;None;{'R': 36, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;35;False;29;172412.0;172410;15.0;35;None;{'R': 36, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;35;False;29;172637.0;172635;15.0;35;None;{'R': 36, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;35;False;29;169994.0;169992;15.0;35;None;{'R': 36, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;35;False;29;175178.0;175176;15.0;35;None;{'R': 36, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;35;False;29;169202.0;169200;15.0;35;None;{'R': 36, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;35;False;29;170033.0;170031;15.0;35;None;{'R': 36, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;40;False;34;179764.0;179762;15.0;40;None;{'R': 41, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;40;False;32;181760.0;181758;15.0;40;None;{'R': 41, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;40;False;33;180301.0;180299;15.0;40;None;{'R': 41, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;40;False;33;189946.0;189944;15.0;40;None;{'R': 41, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;40;False;33;186331.0;186329;15.0;40;None;{'R': 41, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;40;False;35;180025.0;180023;15.0;40;None;{'R': 41, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;40;False;34;187310.0;187308;15.0;40;None;{'R': 41, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;40;False;32;180854.0;180852;15.0;40;None;{'R': 41, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;40;False;33;188278.0;188276;15.0;40;None;{'R': 41, 'mutation_operator': 'k-reverse'}
